TES_File_ID = L2:  Surface Emissivity Data
Data_Size = 121 x 2
View_Mode = NADIR
Surface_Type = Emissivity_09_Deciduous_Grass
End_of_Header  ****  End_of_Header  ****  End_of_Header  ****  End_of_Header
Frequency        Emissivity      
(cm-1)           (Fraction)      
       600.00000       0.98571002
       650.00000       0.98571002
       675.00000       0.98571002
       700.00000       0.98571002
       725.00000       0.98552001
       750.00000       0.98532999
       770.00000       0.98378003
       780.00000       0.98255002
       790.00000       0.98184001
       800.00000       0.98136997
       810.00000       0.98088002
       830.00000       0.98123997
       850.00000       0.98106998
       900.00000       0.97869998
       910.00000       0.97838199
       920.00000       0.97806400
       930.00000       0.97774601
       940.00000       0.97742802
       950.00000       0.97711003
       960.00000       0.97773200
       970.00000       0.97835404
       980.00000       0.97897601
       990.00000       0.97959805
       1000.0000       0.98022002
       1020.0000       0.98073202
       1030.0000       0.98029000
       1040.0000       0.97915000
       1050.0000       0.97801000
       1060.0000       0.97675002
       1070.0000       0.97549003
       1080.0000       0.97452599
       1090.0000       0.97385800
       1100.0000       0.97319001
       1105.0000       0.97310996
       1110.0000       0.97302997
       1115.0000       0.97276998
       1120.0000       0.97250998
       1125.0000       0.97303498
       1130.0000       0.97355998
       1135.0000       0.97499502
       1140.0000       0.97643000
       1145.0000       0.97787499
       1150.0000       0.97931999
       1155.0000       0.97999001
       1160.0000       0.98066002
       1165.0000       0.98111498
       1170.0000       0.98157001
       1175.0000       0.98207498
       1180.0000       0.98258001
       1185.0000       0.98302501
       1190.0000       0.98347002
       1195.0000       0.98373997
       1200.0000       0.98400998
       1205.0000       0.98438001
       1210.0000       0.98474997
       1215.0000       0.98522496
       1220.0000       0.98570001
       1225.0000       0.98604000
       1230.0000       0.98637998
       1235.0000       0.98665249
       1240.0000       0.98692501
       1245.0000       0.98719746
       1250.0000       0.98746997
       1255.0000       0.98752999
       1260.0000       0.98759001
       1265.0000       0.98764998
       1270.0000       0.98771000
       1275.0000       0.98777002
       1280.0000       0.98789001
       1285.0000       0.98800999
       1290.0000       0.98813003
       1295.0000       0.98825002
       1300.0000       0.98837000
       1350.0000       0.98819000
       1400.0000       0.98813999
       1450.0000       0.98768997
       1500.0000       0.98853999
       1550.0000       0.98808998
       1600.0000       0.98825997
       1650.0000       0.98742998
       1700.0000       0.98863000
       1750.0000       0.98952001
       1800.0000       0.98782003
       1830.0000       0.98720002
       1850.0000       0.98628998
       1870.0000       0.98562002
       1900.0000       0.98505002
       1930.0000       0.98482001
       1950.0000       0.98483998
       1960.0000       0.98484999
       1980.0000       0.98483998
       2000.0000       0.98504001
       2030.0000       0.98566002
       2050.0000       0.98584002
       2060.0000       0.98598999
       2100.0000       0.98606998
       2120.0000       0.98607999
       2140.0000       0.98615003
       2160.0000       0.98602003
       2180.0000       0.98588997
       2200.0000       0.98575002
       2220.0000       0.98553997
       2240.0000       0.98523998
       2260.0000       0.98491001
       2280.0000       0.98460001
       2300.0000       0.98426998
       2320.0000       0.98389000
       2340.0000       0.98361999
       2360.0000       0.98325998
       2380.0000       0.98299998
       2400.0000       0.98249000
       2460.0000       0.98193002
       2500.0000       0.98188001
       2540.0000       0.98185998
       2560.0000       0.98189998
       2600.0000       0.98214000
       2700.0000       0.98383999
       2800.0000       0.98452002
       2900.0000       0.98394001
       3000.0000       0.98958999
       3100.0000       0.98945999
