Month of AUGUST.     FLAG VALUES                                           
Longitudes:  360 bins centered on 179.5 W to 179.5 E  (1.00 degree steps)  
Latitudes :  180 bins centered on  89.5 S to  89.5 N  (1.00 degree steps)  
  1  1  1  1  0  1  1  1  0  1  1  0  1  1  1  0  1  1  0  1  0  0  0  1  1
  0  1  0  0  1  1  0  0  0  0  1  0  1  0  0  0  1  1  1  1  1  1  1  1  1
  1  0  1  1  1  1  0  1  1  1  1  0  1  0  1  1  1  1  1  1  0  0  1  1  1
  0  1  0  1  0  0 10  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  1  1  0  0  1  0  0  0
  1  1  0  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1  1  0  1  1  1  0  0
  0  1  0  1  1  1  1  1  1  1  0  0  1  0  1  1  0  0  0  0  0  0  0  0  0
  0  1  0  0  0  0  0  0  0  1  0  1  1  0  0  0  1  1  0  1  1  0  0  1  1
  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0  1  1  1  1  1  0  0  1  1  1
  0  0  0  1  0  0  0  1  0  0  1  1  1  1  1  1  0  1  1  0  0  0  1  1  1
  0  0  1  0  1  1  1  1  0  0  0  1  1  0  1  1  0  0  0  1  0  1  0  1  1
  0  0  1  1  1  0  0  1  0  0  1  1  0  1  0  0  0  1  0  0  1  0  1  1  0
  1  1  0  0  0  0  1  0  1  0  0  0  0  1  0  0  0  0  1  0  0  0  0  0  0
  1  0  0  0  0  0  1  1  0  1   lat=  -46.5
  1  1  0  0  1  0  0  1  0  0  1  1  1  0  0  1  1  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  1  0  1  0  0  1  0  0  0  0  0  1  0  0  0  1  0
  0  0  0  1  1  1  1  0  1  0  0  0  0  1  0  1  1  1  0  1  1  1  1  1  0
  1  0  1  1  0  0  1  1  1  1  0  1  1  1  0  1  1  1  1  1  0  1  0  1  1
  1  1  1  1  1  1 10  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  1  0  0  0  0  0  1  1  1  0  0  1  0  0  1  1  1  0  0  0  0
  1  1  1  0  0  0  1  1  0  1  0  1  0  1  1  0  0  0  0  1  0  1  0  1  0
  1  1  1  0  1  1  0  0  0  0  1  0  1  0  1  1  1  0  0  0  1  0  0  1  1
  1  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  1  1  0  0  1  1
  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  1  1  0  0  0  0  0
  1  0  0  1  1  1  0  1  1  1  0  0  1  1  1  1  1  1  1  0  0  1  1  1  1
  1  1  1  0  0  1  1  0  0  1  0  1  1  1  1  1  1  0  0  1  1  0  0  1  1
  1  0  0  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  0  0  1  0  0  0  1
  0  1  1  1  1  0  0  0  0  0  0  0  1  0  0  0  0  1  1  0  0  1  0  0  0
  0  1  1  0  0  0  0  1  0  0   lat=  -45.5
  1  0  0  0  0  1  0  1  1  1  0  1  1  0  0  1  0  0  1  0  0  0  0  0  0
  0  1  0  1  0  0  0  0  0  1  0  1  0  0  0  1  0  0  0  1  1  0  0  1  1
  0  1  0  1  1  1  1  0  0  0  1  0  0  0  0  0  1  1  0  1  1  1  0  1  1
  1  0  0  1  1  0  0  0  1  1  0  1  0  1  0  1  1  1  1  0  0  1  0  1  1
  0  1  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0  0  0  0  1  1  0  1  1  0  0
  0  1  0  1  1  0  1  1  0  1  1  1  1  1  0  1  0  1  0  1  0  0  1  0  1
  0  1  0  0  0  1  1  0  0  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  1
  1  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  1  0  0  1  1
  0  0  0  0  0  0  1  0  0  0  0  0  1  1  0  1  1  1  1  1  0  1  0  0  1
  1  1  1  0  1  1  0  0  1  1  1  0  1  1  0  1  1  1  1  1  1  1  0  1  1
  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1  0  0  0  0  0  1  0  1  0  0
  1  0  0  0  0  1  1  0  0  1  0  1  0  0  1  0  0  1  1  0  1  0  0  0  0
  0  0  0  0  1  1  1  0  0  0  0  0  0  0  0  1  0  0  1  0  0  1  1  0  0
  0  1  0  0  0  0  0  0  0  0   lat=  -44.5
  0  0  0  0  0  0  1  0  1  1  0  0  0  0  0  0  1  0  0  0  0  0  1  0  0
  0  1  0  1  0  1  0  0  0  0  0  1  0  0  0  0  0  1  0  0  1  0  0  0  1
  0  1  1  1  1  0  0  0  0  1  0  0  1  0  1  0  1  0  0  0  1  1  1  1  1
  1  0  1  1  1  0  0  0  0  0  0  0  1  0  0  1  1  1  0  1  0  1  1  1  1
  0  1  1  0  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0
  0  0  0  1  1  0  1  1  1  1  1  1  0  0  0  1  1  1  1  1  0  0  1  1  0
  0  1  0  0  0  1  0  1  0  1  0  0  0  0  0  0  0  0  1  1  1  1  0  0  1
  1  0  1  0  0  0  1  1  1  0  1  0  0  0  0  0  0  1  0  0  1  0  0  0  0
  0  0  0  0  0  0  1  0  0  0  0  0  0  1  0  1  1  0  1  1  0  0  0  0  0
  1  0  1  0  1  1  1  0  0  1  1  1  0  1  0  1  1  1  1  1  0  1  1  0  1
  1  1  1  1  1  1  0  1  0  0  1  0  0  1  1  1  0  0  1  0  1  0  0  0  0
  0  1  1  0  0  1  1  0  0  1  0  1  0  0  1  0  0  1  1  1  0  0  1  0  0
  1  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  1  0
  0  0  0  1  0  0  0  0  1  0   lat=  -43.5
  0  0  0  0  0  0  1  0  1  1  1  0  0  0  0  0  0  0  0  0  0  0  1  0  0
  0  1  0  0  0  1  0  0  0  1  1  0  0  0  1  1  0  1  0  0  1  1  1  0  1
  1  1  1  1  1  0  0  0  0  1  0  0  1  0  1  0  0  0  0  1  1  1  0  1  1
  1  0  1  1  1  0  0  1  0  0  1  0  1  0  1  0  1  1  1  0  0  1  0  1  1
  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  0  0  0  1  0
  1  0  0  1  1  0  0  1  1  1  0  1  0  0  0  0  1  1  1  1  0  0  0  1  0
  1  0  0  0  0  1  0  1  1  0  0  0  0  0  0  0  1  0  1  0  1  0  0  0  1
  1  0  0  1  0  0  1  1  0  0  1  1  0  0  0  0  0  0  0  0  0  1  0  1  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  1  0  1  1  1  0
  1  0  1  1  1  1  1  1  1  1  1  0  0  1  0  0  1  0  1  0  0  1  1  1  1
  1  1  1  1  0  0  0  1  0  0  0  0  0  0  1  1  0  0  0  0  1  1  0  0  1
  0  1  0  0  0  1  1  0  0  0  0  1  0  0  1  0  0  0  1  1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  0
  0  0  0  0  0  0  0  0  0  0   lat=  -42.5
  0  1  0  0  1  0  0  0  0  1  1  0  0  0  1  0  0  0  0  0  0  0  0  1  0
  0  0  1  0  1  1  1  0  0  0  0  0  0  0  1  0  0  1  1  0  0  0  0  0  0
  1  0  1  1  0  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0
  1  0  0  0  1  0  0  0  1  1  1  0  0  0  1  1  0  1  1  0  1  1  1  1  1
  1  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  1  1  1  0
  0  0  0  1  1  1  1  0  1  0  1  1  1  0  0  1  1  0  0  1  0  0  0  0  0
  0  0  1  1  0  0  1  0  0  1  1  0  0  0  1  0  0  0  1  0  0  0  1  0  0
  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  1  0  1  0  0  0  0  1  0  0  0  0  1  1  1  1  1  1  0  0  1  0  1  1  0
  0  1  1  0  0  1  1  1  0  1  1  1  0  0  1  0  1  0  0  1  1  0  1  1  0
  0  1  1  1  0  1  1  0  1  1  1  0  0  0  0  1  1  0  0  0  0  0  0  0  0
  0  0  0  0  0  1  1  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  1  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0
  0  1  0  0  0  0  0  0  0  0   lat=  -41.5
  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0
  1  1  1  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0
  1  1  0  1  1  1  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  1  0  0  0  0  0  0  0  0  0  0  1  0  0  1  1  0  1  1  1  0  0  1  1  0
  1  0  0  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0
  1  0  1  0  1  1  1  0  1  0  1  0  0  1  0  1  1  0  0  1  0  0  0  0  0
  1  0  1  0  1  1  1  0  0  0  1  0  0  0  0  0  0  1  0  1  0  1  0  1  0
  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  0  0  1
  1  0  1  1  0  1  0  1  1  0  0  0  1  1  1  0  1  0  0  0  1  0  1  0  1
  0  1  1  0  0  0  1  1  1  0  1  0  0  0  1  1  0  0  0  1  1  1  0  0  1
  1  1  1  1  0  1  0  0  1  0  0  1  0  0  0  0  1  0  1  0  0  0  0  1  1
  0  0  0  0  0  0  1  1  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0   lat=  -40.5
  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  1  0  1  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  1  0  0  0  0  0  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  1  0  1  1  0  1  0  0  0  1  1  0  1  0  0
  0  1  0  0  1  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1
  0  1  0  0  1  0  0  1  0  0  0  1  0  0  0  0  1  1  0  1  1  0  0  0  0
  1  1  0  0  1  0  0  1  0  0  1  0  0  0  0  0  1  0  1  1  0  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  1
  0  1  1  1  1  1  0  1  1  1  0  1  1  1  0  0  1  1  0  0  0  0  0  1  1
  0  0  1  0  1  1  0  1  1  1  1  1  0  0  1  1  0  1  0  0  0  0  0  0  1
  0  0  0  0  0  1  1  0  0  1  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1
  0  0  0  0  2  0  0  0  0  0   lat=  -39.5
  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  0  0  0  0  1  0
  0  0  0  0  0  0  0  1  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  1  0
  0  0  1  0  0  1  0  0  1  0  0  0  1  0  0  0  1  1  0  0  0  0  0  0  0
  0  0  0  0  1  0  0  0  0  0  0  1  1  1  1  1  0  0  0  1  0  0  0  0  0
  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0  0
  0  1  0  0  0  0  1  1  1  0  1  1  0  1  0  1  0  0  0  1  0  0  0  0  0
  0  1  0  0  0  0  0  1  0  0  1  1  0  1  1  0  0  0  0  1  1  0  1  1  1
  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  1  1
  1  0  0  1  0  1  1  0  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0
  0  0  0  1  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  1  0  0  0  1
  1  0  0  1  0  0  1  1  0  1  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1
  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0
  0  0  0  1  1  0  0  0  1  1   lat=  -38.5
  0  0  0  0  1  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  1
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  1  1  1  0
  0  0  0  0  0  0  1  1  0  1  0  0  1  0  0  0  0  1  0  0  0  0  0  0  1
  0  0  0  0  1  1  0  1  0  0  0  1  1  0  1  1  0  0  0  1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0
  0  0  0  1  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  1  0
  0  1  1  0  0  0  0  1  1  0  0  1  0  0  1  0  0  0  0  0  0  1  1  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  0  0  0  0
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0
  0  0  0  0  0  1  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  1  0  0  0  0  0  1  1  0  0  0  1  0  0  0  1  1  0  0  0  1  0  1  0
  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  2  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  1  1  0  0  0  0  0   lat=  -37.5
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0
  0  0  0  1  0  1  1  0  0  0  0  1  1  0  0  0  1  0  0  0  0  0  0  0  1
  0  0  0  0  1  1  0  1  1  0  0  1  0  1  1  1  0  1  0  0  1  0  0  0  0
  0  0  0  0  0  0  1  0  0 10  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0
  0  0  0  0  0  0  0  0  1  0  1  0  0  0  0  0  0  1  0  1  1  0  0  1  0
  0  0  1  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  1
  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0
  1  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  1  0  0  0  0  0  1  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  1  0  0  0  0  0  0   lat=  -36.5
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0
  0  0  1  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  1  0  1  0  0  0  0  1  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0
  0  0  0  0  0  0  0  1  0  1  0  0  0  0  0  0  0  1  1  1  1  0  0  1  0
  0  0  1  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  1  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  1  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0
  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0
  0  0  0  0  0  0  0  0  0  0   lat=  -35.5
  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1
  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  1  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0
  1  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  1  0  0  0  0  0  0  1  0
  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0
  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0  1  0  0  0  0  0  1
  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0   lat=  -34.5
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1
  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  1  0  0  0  0  1  0  0  0  1  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1
  0  0  0  0  0  0  1  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  1  0  0  0  0  1  0  1  0  0  1  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0   lat=  -33.5
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  1  0  0  0  0  0  1  0  0  0  1  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  1  1  1  0  1  1  0  0  0  0  1  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0   lat=  -32.5
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  1  0  1  0  0  0  0  0  1  0  0  0  1  0  1  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  2  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0   lat=  -31.5
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0   lat=  -30.5
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0   lat=  -29.5
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1
  0  0  1  0  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
