  399.00  0.00000E+00
  399.01  0.00000E+00
  399.02  0.00000E+00
  399.03  0.00000E+00
  399.04  0.00000E+00
  399.05  0.00000E+00
  399.06  0.00000E+00
  399.07  0.00000E+00
  399.08  0.00000E+00
  399.09  0.00000E+00
  399.10  0.00000E+00
  399.11  0.00000E+00
  399.12  0.00000E+00
  399.13  0.00000E+00
  399.14  0.00000E+00
  399.15  0.00000E+00
  399.16  0.00000E+00
  399.17  0.00000E+00
  399.18  0.00000E+00
  399.19  0.00000E+00
  399.20  0.00000E+00
  399.21  0.00000E+00
  399.22  0.00000E+00
  399.23  0.00000E+00
  399.24  0.00000E+00
  399.25  0.00000E+00
  399.26  0.00000E+00
  399.27  0.00000E+00
  399.28  0.00000E+00
  399.29  0.00000E+00
  399.30  0.00000E+00
  399.31  0.00000E+00
  399.32  0.00000E+00
  399.33  0.00000E+00
  399.34  0.00000E+00
  399.35  0.00000E+00
  399.36  0.00000E+00
  399.37  0.00000E+00
  399.38  0.00000E+00
  399.39  0.00000E+00
  399.40  0.00000E+00
  399.41  0.00000E+00
  399.42  0.00000E+00
  399.43  0.00000E+00
  399.44  0.00000E+00
  399.45  0.00000E+00
  399.46  0.00000E+00
  399.47  0.00000E+00
  399.48  0.00000E+00
  399.49  0.00000E+00
  399.50  0.00000E+00
  399.51  0.00000E+00
  399.52  0.00000E+00
  399.53  0.00000E+00
  399.54  0.00000E+00
  399.55  0.00000E+00
  399.56  0.00000E+00
  399.57  0.00000E+00
  399.58  0.00000E+00
  399.59  0.00000E+00
  399.60  0.00000E+00
  399.61  0.00000E+00
  399.62  0.00000E+00
  399.63  0.00000E+00
  399.64  0.00000E+00
  399.65  0.00000E+00
  399.66  0.00000E+00
  399.67  0.00000E+00
  399.68  0.00000E+00
  399.69  0.00000E+00
  399.70  0.00000E+00
  399.71  0.00000E+00
  399.72  0.00000E+00
  399.73  0.00000E+00
  399.74  0.00000E+00
  399.75  0.00000E+00
  399.76  0.00000E+00
  399.77  0.00000E+00
  399.78  0.00000E+00
  399.79  0.00000E+00
  399.80  0.00000E+00
  399.81  0.00000E+00
  399.82  0.00000E+00
  399.83  0.00000E+00
  399.84  0.00000E+00
  399.85  0.00000E+00
  399.86  0.00000E+00
  399.87  0.00000E+00
  399.88  0.00000E+00
  399.89  0.00000E+00
  399.90  0.00000E+00
  399.91  0.00000E+00
  399.92  0.00000E+00
  399.93  0.00000E+00
  399.94  0.00000E+00
  399.95  0.00000E+00
  399.96  0.00000E+00
