  313.000000    1.276817E-18
  313.010000    1.291265E-18
  313.020000    1.291144E-18
  313.030000    1.323269E-18
  313.040000    1.194926E-18
  313.050000    1.293747E-18
  313.060000    1.359143E-18
  313.070000    1.207009E-18
  313.080000    1.060909E-18
  313.090000    1.454396E-18
  313.100000    1.323393E-18
  313.110000    1.213024E-18
  313.120000    1.208993E-18
  313.130000    1.625010E-18
  313.140000    1.382541E-18
  313.150000    1.345254E-18
  313.160000    1.336975E-18
  313.170000    1.204583E-18
  313.180000    1.335842E-18
  313.190000    1.319116E-18
  313.200000    1.289428E-18
  313.210000    1.295744E-18
  313.220000    1.188093E-18
  313.230000    1.330911E-18
  313.240000    1.271684E-18
  313.250000    1.250926E-18
  313.260000    1.209087E-18
  313.270000    1.112131E-18
  313.280000    1.152341E-18
  313.290000    1.093738E-18
  313.300000    1.431944E-18
  313.310000    1.141689E-18
  313.320000    1.284026E-18
  313.330000    1.027616E-18
  313.340000    1.223110E-18
  313.350000    1.240331E-18
  313.360000    1.060693E-18
  313.370000    1.228429E-18
  313.380000    1.194148E-18
  313.390000    1.164382E-18
  313.400000    1.202291E-18
  313.410000    1.124913E-18
  313.420000    1.130473E-18
  313.430000    1.141563E-18
  313.440000    1.199585E-18
  313.450000    1.046788E-18
  313.460000    1.221232E-18
  313.470000    1.122576E-18
  313.480000    1.220150E-18
  313.490000    1.222112E-18
  313.500000    9.886510E-19
  313.510000    1.157682E-18
  313.520000    1.182473E-18
  313.530000    1.222915E-18
  313.540000    1.071823E-18
  313.550000    1.114021E-18
  313.560000    1.242400E-18
  313.570000    1.033145E-18
  313.580000    1.094296E-18
  313.590000    1.015233E-18
  313.600000    9.490100E-19
  313.610000    9.380540E-19
  313.620000    9.764802E-19
  313.630000    1.268321E-18
  313.640000    1.157048E-18
  313.650000    1.103944E-18
  313.660000    1.035461E-18
  313.670000    1.091182E-18
  313.680000    9.629820E-19
  313.690000    1.105743E-18
  313.700000    9.477538E-19
  313.710000    9.771094E-19
  313.720000    1.003487E-18
  313.730000    9.877678E-19
  313.740000    1.153336E-18
  313.750000    9.715398E-19
  313.760000    9.768420E-19
  313.770000    1.216575E-18
  313.780000    9.539314E-19
  313.790000    7.511582E-19
  313.800000    9.462320E-19
  313.810000    8.241348E-19
  313.820000    8.928410E-19
  313.830000    1.108128E-18
  313.840000    9.569758E-19
  313.850000    9.120128E-19
  313.860000    1.075915E-18
  313.870000    9.401366E-19
  313.880000    1.052516E-18
  313.890000    7.780242E-19
  313.900000    1.024467E-18
  313.910000    8.290248E-19
  313.920000    9.428310E-19
  313.930000    7.495034E-19
  313.940000    9.107716E-19
  313.950000    9.242008E-19
  313.960000    9.372874E-19
  313.970000    9.902968E-19
  313.980000    7.689830E-19
  313.990000    8.488026E-19
  314.000000    7.253640E-19
  314.010000    9.802912E-19
  314.020000    9.729894E-19
  314.030000    7.453998E-19
  314.040000    1.039239E-18
  314.050000    9.558618E-19
  314.060000    8.056154E-19
  314.070000    8.968706E-19
  314.080000    7.045334E-19
  314.090000    8.876578E-19
  314.100000    8.391488E-19
  314.110000    7.358700E-19
  314.120000    8.041454E-19
  314.130000    8.482106E-19
  314.140000    8.552928E-19
  314.150000    7.449674E-19
  314.160000    7.591950E-19
  314.170000    8.237128E-19
  314.180000    8.934898E-19
  314.190000    6.809580E-19
  314.200000    6.867868E-19
  314.210000    6.790562E-19
  314.220000    6.104658E-19
  314.230000    7.822618E-19
  314.240000    8.707906E-19
  314.250000    6.675854E-19
  314.260000    7.810366E-19
  314.270000    6.769508E-19
  314.280000    5.463274E-19
  314.290000    9.640026E-19
  314.300000    8.585036E-19
  314.310000    9.643700E-19
  314.320000    8.971224E-19
  314.330000    6.548568E-19
  314.340000    8.107910E-19
  314.350000    6.831550E-19
  314.360000    6.233836E-19
  314.370000    6.942036E-19
  314.380000    5.800444E-19
  314.390000    8.849542E-19
  314.400000    6.265358E-19
  314.410000    7.193814E-19
  314.420000    5.940606E-19
  314.430000    5.751814E-19
  314.440000    7.765504E-19
  314.450000    7.590310E-19
  314.460000    6.500928E-19
  314.470000    6.230492E-19
  314.480000    7.155760E-19
  314.490000    7.493682E-19
  314.500000    5.395728E-19
  314.510000    7.435382E-19
  314.520000    6.643594E-19
  314.530000    7.550334E-19
  314.540000    7.252144E-19
  314.550000    6.066914E-19
  314.560000    7.183552E-19
  314.570000    7.025088E-19
  314.580000    6.059868E-19
  314.590000    7.055326E-19
  314.600000    7.925936E-19
  314.610000    7.002956E-19
  314.620000    7.686734E-19
  314.630000    4.127774E-19
  314.640000    5.211422E-19
  314.650000    6.403048E-19
  314.660000    5.383842E-19
  314.670000    5.100692E-19
  314.680000    5.336684E-19
  314.690000    5.367504E-19
  314.700000    7.055570E-19
  314.710000    5.790836E-19
  314.720000    5.482816E-19
  314.730000    6.176906E-19
  314.740000    5.758556E-19
  314.750000    4.751294E-19
  314.760000    6.650028E-19
  314.770000    6.392928E-19
  314.780000    5.435380E-19
  314.790000    4.743214E-19
  314.800000    6.168118E-19
  314.810000    7.123268E-19
  314.820000    4.120118E-19
  314.830000    5.968954E-19
  314.840000    7.627362E-19
  314.850000    5.149206E-19
  314.860000    4.498484E-19
  314.870000    7.954022E-19
  314.880000    6.668336E-19
  314.890000    6.127380E-19
  314.900000    5.398210E-19
  314.910000    7.123278E-19
  314.920000    3.955016E-19
  314.930000    6.644372E-19
  314.940000    6.626708E-19
  314.950000    5.294496E-19
  314.960000    5.308736E-19
  314.970000    4.399230E-19
  314.980000    4.980684E-19
  314.990000    5.661582E-19
  315.000000    6.516902E-19
  315.010000    6.250744E-19
  315.020000    5.107972E-19
  315.030000    6.956242E-19
  315.040000    6.219906E-19
  315.050000    5.896512E-19
  315.060000    7.279090E-19
  315.070000    4.215006E-19
  315.080000    5.210330E-19
  315.090000    6.467826E-19
  315.100000    7.106896E-19
  315.110000    6.899948E-19
  315.120000    5.479400E-19
  315.130000    6.407510E-19
  315.140000    5.643488E-19
  315.150000    7.607282E-19
  315.160000    5.617384E-19
  315.170000    7.005766E-19
  315.180000    6.199058E-19
  315.190000    6.625070E-19
  315.200000    6.568260E-19
  315.210000    5.242390E-19
  315.220000    5.435114E-19
  315.230000    5.815074E-19
  315.240000    6.081566E-19
  315.250000    6.491618E-19
  315.260000    5.876834E-19
  315.270000    5.638182E-19
  315.280000    6.943250E-19
